timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T03:59:11.095873,2,0.2734,0.2734,0.0000,0.0000,1.0693,0.0000,0.0000,16
2026-03-21T03:59:11.095873,3,0.1312,0.1312,0.0000,0.0000,0.3132,0.0000,0.0000,14
2026-03-21T03:59:11.166427,0,0.1303,0.1303,0.0000,0.0000,0.9417,0.0000,0.0000,9
2026-03-21T03:59:11.166427,1,0.5804,0.5804,0.0000,0.0000,0.7819,0.0000,0.0000,43
2026-03-21T03:59:11.166427,2,0.2732,0.2732,0.0000,0.0000,1.0688,0.0000,0.0000,16
2026-03-21T03:59:11.166427,3,0.1267,0.1267,0.0000,0.0000,0.3090,0.0000,0.0000,16
2026-03-21T03:59:11.235892,0,0.1675,0.1675,0.0000,0.0000,0.9466,0.0000,0.0000,11
2026-03-21T03:59:11.235892,1,0.1404,0.1404,0.0000,0.0000,0.8247,0.0000,0.0000,11
2026-03-21T03:59:11.235892,2,0.3936,0.3936,0.0000,0.0000,0.7830,0.0000,0.0000,30
2026-03-21T03:59:11.235892,3,0.2531,0.2531,0.0000,0.0000,1.0652,0.0000,0.0000,15
2026-03-21T03:59:11.235892,4,0.1221,0.1221,0.0000,0.0000,0.3106,0.0000,0.0000,16
2026-03-21T03:59:11.304482,0,0.1323,0.1323,0.0000,0.0000,0.9411,0.0000,0.0000,9
2026-03-21T03:59:11.304482,1,0.5846,0.5846,0.0000,0.0000,0.7817,0.0000,0.0000,42
2026-03-21T03:59:11.304482,2,0.2535,0.2535,0.0000,0.0000,1.0665,0.0000,0.0000,15
2026-03-21T03:59:11.304482,3,0.1210,0.1210,0.0000,0.0000,0.3098,0.0000,0.0000,16
2026-03-21T03:59:11.374311,0,0.1436,0.1436,0.0000,0.0000,0.9427,0.0000,0.0000,10
2026-03-21T03:59:11.374311,1,0.5617,0.5617,0.0000,0.0000,0.7802,0.0000,0.0000,41
2026-03-21T03:59:11.374311,2,0.2533,0.2533,0.0000,0.0000,1.0635,0.0000,0.0000,15
2026-03-21T03:59:11.374311,3,0.1249,0.1249,0.0000,0.0000,0.3021,0.0000,0.0000,16
2026-03-21T03:59:11.443828,0,0.1422,0.1422,0.0000,0.0000,0.9424,0.0000,0.0000,10
2026-03-21T03:59:11.443828,1,0.5999,0.5999,0.0000,0.0000,0.7816,0.0000,0.0000,43
2026-03-21T03:59:11.443828,2,0.2533,0.2533,0.0000,0.0000,1.0643,0.0000,0.0000,15
2026-03-21T03:59:11.443828,3,0.0472,0.0472,0.0000,0.0000,0.2740,0.0000,0.0000,7
2026-03-21T03:59:11.443828,4,0.0363,0.0363,0.0000,0.0000,0.3597,0.0000,0.0000,5
2026-03-21T03:59:11.513827,0,0.1299,0.1299,0.0000,0.0000,0.9404,0.0000,0.0000,9
2026-03-21T03:59:11.513827,1,0.5819,0.5819,0.0000,0.0000,0.7804,0.0000,0.0000,42
2026-03-21T03:59:11.513827,2,0.2723,0.2723,0.0000,0.0000,1.0676,0.0000,0.0000,16
2026-03-21T03:59:11.513827,3,0.1337,0.1337,0.0000,0.0000,0.3080,0.0000,0.0000,16
2026-03-21T03:59:11.582443,0,0.1432,0.1432,0.0000,0.0000,0.9416,0.0000,0.0000,10
2026-03-21T03:59:11.582443,1,0.5842,0.5842,0.0000,0.0000,0.7816,0.0000,0.0000,43
2026-03-21T03:59:11.582443,2,0.2724,0.2724,0.0000,0.0000,1.0693,0.0000,0.0000,16
2026-03-21T03:59:11.582443,3,0.1280,0.1280,0.0000,0.0000,0.3061,0.0000,0.0000,16
2026-03-21T03:59:11.652351,0,0.1424,0.1424,0.0000,0.0000,0.9406,0.0000,0.0000,10
2026-03-21T03:59:11.652351,1,0.5852,0.5852,0.0000,0.0000,0.7819,0.0000,0.0000,43
2026-03-21T03:59:11.652351,2,0.2538,0.2538,0.0000,0.0000,1.0642,0.0000,0.0000,15
2026-03-21T03:59:11.652351,3,0.1223,0.1223,0.0000,0.0000,0.3083,0.0000,0.0000,16
2026-03-21T03:59:11.722218,0,0.1466,0.1466,0.0000,0.0000,0.9429,0.0000,0.0000,10
2026-03-21T03:59:11.722218,1,0.5877,0.5877,0.0000,0.0000,0.7822,0.0000,0.0000,42
2026-03-21T03:59:11.722218,2,0.2528,0.2528,0.0000,0.0000,1.0646,0.0000,0.0000,15
2026-03-21T03:59:11.722218,3,0.0484,0.0267,0.0000,0.0000,0.2667,0.0000,0.0000,6
2026-03-21T03:59:11.722218,4,0.0572,0.0572,0.0000,0.0000,0.3386,0.0000,0.0000,8
2026-03-21T03:59:11.791978,0,0.1699,0.1699,0.0000,0.0000,0.9440,0.0000,0.0000,11
2026-03-21T03:59:11.791978,1,0.1405,0.1405,0.0000,0.0000,0.8245,0.0000,0.0000,11
2026-03-21T03:59:11.791978,2,0.3858,0.3858,0.0000,0.0000,0.7828,0.0000,0.0000,29
2026-03-21T03:59:11.791978,3,0.2533,0.2533,0.0000,0.0000,1.0649,0.0000,0.0000,15
2026-03-21T03:59:11.791978,4,0.1073,0.1073,0.0000,0.0000,0.3010,0.0000,0.0000,15
2026-03-21T03:59:11.861944,0,0.1443,0.1443,0.0000,0.0000,0.9425,0.0000,0.0000,10
2026-03-21T03:59:11.861944,1,0.5975,0.5975,0.0000,0.0000,0.7819,0.0000,0.0000,43
2026-03-21T03:59:11.861944,2,0.2531,0.2531,0.0000,0.0000,1.0645,0.0000,0.0000,15
2026-03-21T03:59:11.861944,3,0.1165,0.1165,0.0000,0.0000,0.3051,0.0000,0.0000,16
2026-03-21T03:59:11.932486,0,0.1424,0.1424,0.0000,0.0000,0.9425,0.0000,0.0000,10
2026-03-21T03:59:11.932486,1,0.5871,0.5871,0.0000,0.0000,0.7814,0.0000,0.0000,42
2026-03-21T03:59:11.932486,2,0.2531,0.2531,0.0000,0.0000,1.0655,0.0000,0.0000,15
2026-03-21T03:59:11.932486,3,0.1193,0.1193,0.0000,0.0000,0.3034,0.0000,0.0000,16
2026-03-21T03:59:12.002629,0,0.1430,0.1430,0.0000,0.0000,0.9430,0.0000,0.0000,10
2026-03-21T03:59:12.002629,1,0.5870,0.5870,0.0000,0.0000,0.7814,0.0000,0.0000,43
2026-03-21T03:59:12.002629,2,0.2736,0.2736,0.0000,0.0000,1.0686,0.0000,0.0000,16
2026-03-21T03:59:12.002629,3,0.1102,0.1102,0.0000,0.0000,0.3044,0.0000,0.0000,16
2026-03-21T03:59:12.072167,0,0.1327,0.1327,0.0000,0.0000,0.9409,0.0000,0.0000,9
2026-03-21T03:59:12.072167,1,0.5844,0.5844,0.0000,0.0000,0.7813,0.0000,0.0000,43
2026-03-21T03:59:12.072167,2,0.2732,0.2732,0.0000,0.0000,1.0668,0.0000,0.0000,16
2026-03-21T03:59:12.072167,3,0.1192,0.1192,0.0000,0.0000,0.3076,0.0000,0.0000,16
2026-03-21T03:59:12.141099,0,0.1722,0.1722,0.0000,0.0000,0.9460,0.0000,0.0000,11
2026-03-21T03:59:12.141099,1,0.5844,0.5844,0.0000,0.0000,0.7819,0.0000,0.0000,43
2026-03-21T03:59:12.141099,2,0.2729,0.2729,0.0000,0.0000,1.0691,0.0000,0.0000,16
2026-03-21T03:59:12.141099,3,0.1286,0.1286,0.0000,0.0000,0.3075,0.0000,0.0000,16
2026-03-21T03:59:12.211544,0,0.1365,0.1365,0.0000,0.0000,0.9430,0.0000,0.0000,10
2026-03-21T03:59:12.211544,1,0.5832,0.5832,0.0000,0.0000,0.7815,0.0000,0.0000,43
2026-03-21T03:59:12.211544,2,0.2737,0.2737,0.0000,0.0000,1.0701,0.0000,0.0000,16
2026-03-21T03:59:12.211544,3,0.1226,0.1226,0.0000,0.0000,0.3088,0.0000,0.0000,16
2026-03-21T03:59:12.281032,0,0.1312,0.1312,0.0000,0.0000,0.9405,0.0000,0.0000,9
2026-03-21T03:59:12.281032,1,0.5655,0.5655,0.0000,0.0000,0.7799,0.0000,0.0000,41
2026-03-21T03:59:12.281032,2,0.2528,0.2528,0.0000,0.0000,1.0659,0.0000,0.0000,15
2026-03-21T03:59:12.281032,3,0.1289,0.1289,0.0000,0.0000,0.3074,0.0000,0.0000,14
2026-03-21T03:59:12.350309,0,0.1694,0.1694,0.0000,0.0000,0.9460,0.0000,0.0000,11
2026-03-21T03:59:12.350309,1,0.6033,0.6033,0.0000,0.0000,0.7825,0.0000,0.0000,42
2026-03-21T03:59:12.350309,2,0.2526,0.2526,0.0000,0.0000,1.0647,0.0000,0.0000,15
2026-03-21T03:59:12.350309,3,0.1278,0.1278,0.0000,0.0000,0.3038,0.0000,0.0000,16
2026-03-21T03:59:12.419364,0,0.1442,0.1442,0.0000,0.0000,0.9413,0.0000,0.0000,10
2026-03-21T03:59:12.419364,1,0.5864,0.5864,0.0000,0.0000,0.7811,0.0000,0.0000,42
2026-03-21T03:59:12.419364,2,0.2740,0.2740,0.0000,0.0000,1.0684,0.0000,0.0000,16
2026-03-21T03:59:12.419364,3,0.1288,0.1288,0.0000,0.0000,0.3096,0.0000,0.0000,16
2026-03-21T03:59:12.489379,0,0.1441,0.1441,0.0000,0.0000,0.9430,0.0000,0.0000,10
2026-03-21T03:59:12.489379,1,0.1402,0.1402,0.0000,0.0000,0.8231,0.0000,0.0000,11
2026-03-21T03:59:12.489379,2,0.3951,0.3951,0.0000,0.0000,0.7839,0.0000,0.0000,30
2026-03-21T03:59:12.489379,3,0.2538,0.2538,0.0000,0.0000,1.0654,0.0000,0.0000,15
2026-03-21T03:59:12.489379,4,0.1280,0.1280,0.0000,0.0000,0.3080,0.0000,0.0000,16
2026-03-21T03:59:12.558605,0,0.1303,0.1303,0.0000,0.0000,0.9400,0.0000,0.0000,9
2026-03-21T03:59:12.558605,1,0.6034,0.6034,0.0000,0.0000,0.7827,0.0000,0.0000,43
2026-03-21T03:59:12.558605,2,0.2533,0.2533,0.0000,0.0000,1.0662,0.0000,0.0000,15
2026-03-21T03:59:12.558605,3,0.1370,0.1370,0.0000,0.0000,0.3127,0.0000,0.0000,14
2026-03-21T03:59:12.627965,0,0.1703,0.1703,0.0000,0.0000,0.9451,0.0000,0.0000,11
2026-03-21T03:59:12.627965,1,0.5805,0.5805,0.0000,0.0000,0.7814,0.0000,0.0000,42
2026-03-21T03:59:12.627965,2,0.2538,0.2538,0.0000,0.0000,1.0653,0.0000,0.0000,15
2026-03-21T03:59:12.627965,3,0.1209,0.1209,0.0000,0.0000,0.3044,0.0000,0.0000,16
2026-03-21T03:59:12.697476,0,0.1698,0.1698,0.0000,0.0000,0.9443,0.0000,0.0000,11
2026-03-21T03:59:12.697476,1,0.5833,0.5833,0.0000,0.0000,0.7811,0.0000,0.0000,42
2026-03-21T03:59:12.697476,2,0.2337,0.2337,0.0000,0.0000,1.0616,0.0000,0.0000,14
2026-03-21T03:59:12.697476,3,0.1232,0.1232,0.0000,0.0000,0.3083,0.0000,0.0000,16
2026-03-21T03:59:12.767514,0,0.1436,0.1436,0.0000,0.0000,0.9417,0.0000,0.0000,10
2026-03-21T03:59:12.767514,1,0.5872,0.5872,0.0000,0.0000,0.7819,0.0000,0.0000,42
2026-03-21T03:59:12.767514,2,0.2733,0.2733,0.0000,0.0000,1.0689,0.0000,0.0000,16
2026-03-21T03:59:12.767514,3,0.1272,0.1272,0.0000,0.0000,0.3043,0.0000,0.0000,16
2026-03-21T03:59:12.837845,0,0.1454,0.1454,0.0000,0.0000,0.9434,0.0000,0.0000,10
2026-03-21T03:59:12.837845,1,0.5818,0.5818,0.0000,0.0000,0.7815,0.0000,0.0000,42
2026-03-21T03:59:12.837845,2,0.2733,0.2733,0.0000,0.0000,1.0691,0.0000,0.0000,16
2026-03-21T03:59:12.837845,3,0.1280,0.1280,0.0000,0.0000,0.3061,0.0000,0.0000,16
