timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:39:20.387199,0,0.1446,0.0122,0.1446,0.1297,0.6348,0.6346,0.0166,14
2026-03-21T17:39:20.457821,0,0.1454,0.0195,0.1454,0.1330,0.6341,0.6339,0.0166,14
2026-03-21T17:39:20.526850,0,0.1449,0.0143,0.1449,0.1307,0.6339,0.6337,0.0166,14
2026-03-21T17:39:20.596185,0,0.1446,0.0172,0.1446,0.1317,0.6348,0.6346,0.0164,14
2026-03-21T17:39:20.665673,0,0.1451,0.0269,0.1451,0.1344,0.6326,0.6324,0.0164,14
2026-03-21T17:39:20.735366,0,0.1453,0.0200,0.1453,0.1344,0.6351,0.6349,0.0165,14
2026-03-21T17:39:20.805944,0,0.1463,0.0156,0.1463,0.1321,0.6358,0.6356,0.0167,14
2026-03-21T17:39:20.874932,0,0.1451,0.0104,0.1451,0.1289,0.6350,0.6348,0.0166,14
2026-03-21T17:39:20.944280,0,0.1449,0.0164,0.1449,0.1309,0.6354,0.6351,0.0166,14
2026-03-21T17:39:21.014555,0,0.1453,0.0169,0.1453,0.1314,0.6340,0.6338,0.0165,14
2026-03-21T17:39:21.084409,0,0.1451,0.0185,0.1451,0.1310,0.6344,0.6342,0.0165,14
2026-03-21T17:39:21.153327,0,0.1456,0.0133,0.1456,0.1297,0.6346,0.6344,0.0166,14
2026-03-21T17:39:21.224152,0,0.1459,0.0179,0.1459,0.1304,0.6362,0.6360,0.0166,14
2026-03-21T17:39:21.293098,0,0.1446,0.0107,0.1446,0.1292,0.6357,0.6355,0.0166,14
2026-03-21T17:39:21.363042,0,0.1458,0.0173,0.1458,0.1307,0.6345,0.6343,0.0165,14
2026-03-21T17:39:21.432905,0,0.1449,0.0144,0.1449,0.1345,0.6337,0.6335,0.0167,14
2026-03-21T17:39:21.503067,0,0.1454,0.0151,0.1454,0.1335,0.6345,0.6343,0.0167,14
2026-03-21T17:39:21.572061,0,0.1452,0.0209,0.1452,0.1304,0.6349,0.6347,0.0165,14
2026-03-21T17:39:21.641873,0,0.1445,0.0147,0.1445,0.1312,0.6361,0.6358,0.0166,14
2026-03-21T17:39:21.711525,0,0.1458,0.0186,0.1458,0.1321,0.6355,0.6353,0.0167,14
2026-03-21T17:39:21.780550,0,0.1446,0.0222,0.1446,0.1357,0.6337,0.6335,0.0164,14
2026-03-21T17:39:21.850705,0,0.1456,0.0235,0.1456,0.1320,0.6346,0.6343,0.0166,14
2026-03-21T17:39:21.920587,0,0.1465,0.0221,0.1465,0.1315,0.6358,0.6356,0.0167,14
2026-03-21T17:39:21.990226,0,0.1453,0.0156,0.1453,0.1331,0.6346,0.6343,0.0167,14
2026-03-21T17:39:22.059393,0,0.1442,0.0190,0.1442,0.1369,0.6334,0.6332,0.0166,14
2026-03-21T17:39:22.129710,0,0.1462,0.0204,0.1462,0.1299,0.6358,0.6356,0.0166,14
2026-03-21T17:39:22.199685,0,0.1466,0.0250,0.1466,0.1315,0.6348,0.6346,0.0165,14
2026-03-21T17:39:22.268324,0,0.1458,0.0227,0.1458,0.1282,0.6346,0.6343,0.0165,14
2026-03-21T17:39:22.338668,0,0.1458,0.0130,0.1458,0.1254,0.6366,0.6364,0.0166,14
2026-03-21T17:39:22.408693,0,0.1457,0.0149,0.1457,0.1294,0.6351,0.6348,0.0167,14
2026-03-21T17:39:22.477894,0,0.1456,0.0199,0.1456,0.1344,0.6319,0.6317,0.0165,14
2026-03-21T17:39:22.548205,0,0.1450,0.0209,0.1450,0.1324,0.6334,0.6332,0.0165,14
2026-03-21T17:39:22.617397,0,0.1452,0.0156,0.1452,0.1331,0.6347,0.6345,0.0166,14
2026-03-21T17:39:22.687764,0,0.1460,0.0176,0.1460,0.1271,0.6366,0.6364,0.0166,14
2026-03-21T17:39:22.756910,0,0.1448,0.0157,0.1448,0.1302,0.6355,0.6353,0.0165,14
2026-03-21T17:39:22.826197,0,0.1463,0.0236,0.1463,0.1331,0.6356,0.6354,0.0166,14
2026-03-21T17:39:22.895970,0,0.1459,0.0186,0.1459,0.1301,0.6347,0.6345,0.0166,14
2026-03-21T17:39:22.966066,0,0.1450,0.0194,0.1450,0.1349,0.6328,0.6326,0.0165,14
2026-03-21T17:39:23.035849,0,0.1453,0.0149,0.1453,0.1334,0.6326,0.6324,0.0165,14
2026-03-21T17:39:23.105527,0,0.1444,0.0149,0.1444,0.1334,0.6326,0.6324,0.0165,14
2026-03-21T17:39:23.173903,0,0.1460,0.0212,0.1460,0.1347,0.6339,0.6336,0.0166,14
2026-03-21T17:39:23.244574,0,0.1445,0.0124,0.1445,0.1319,0.6328,0.6326,0.0166,14
2026-03-21T17:39:23.314768,0,0.1444,0.0155,0.1444,0.1324,0.6346,0.6343,0.0166,14
2026-03-21T17:39:23.389106,0,0.1454,0.0119,0.1454,0.1274,0.6363,0.6361,0.0167,14
2026-03-21T17:39:23.454303,0,0.1461,0.0226,0.1461,0.1341,0.6351,0.6349,0.0166,14
2026-03-21T17:39:23.524007,0,0.1445,0.0127,0.1445,0.1302,0.6339,0.6337,0.0166,14
2026-03-21T17:39:23.593278,0,0.1445,0.0169,0.1445,0.1364,0.6331,0.6329,0.0166,14
2026-03-21T17:39:23.662184,0,0.1456,0.0236,0.1456,0.1361,0.6333,0.6331,0.0166,14
2026-03-21T17:39:23.732820,0,0.1453,0.0180,0.1453,0.1295,0.6342,0.6340,0.0165,14
2026-03-21T17:39:23.802616,0,0.1456,0.0171,0.1456,0.1315,0.6340,0.6338,0.0165,14
2026-03-21T17:39:23.872004,0,0.1459,0.0171,0.1459,0.1295,0.6341,0.6339,0.0166,14
2026-03-21T17:39:23.941024,0,0.1449,0.0171,0.1449,0.1335,0.6331,0.6329,0.0165,14
2026-03-21T17:39:24.011246,0,0.1451,0.0182,0.1451,0.1357,0.6326,0.6324,0.0165,14
2026-03-21T17:39:24.080782,0,0.1446,0.0189,0.1446,0.1334,0.6329,0.6326,0.0164,14
2026-03-21T17:39:24.149938,0,0.1452,0.0207,0.1452,0.1302,0.6356,0.6353,0.0166,14
2026-03-21T17:39:24.220004,0,0.1454,0.0186,0.1454,0.1321,0.6341,0.6338,0.0166,14
2026-03-21T17:39:24.289752,0,0.1451,0.0141,0.1451,0.1295,0.6347,0.6345,0.0165,14
2026-03-21T17:39:24.359804,0,0.1452,0.0184,0.1452,0.1329,0.6346,0.6344,0.0165,14
2026-03-21T17:39:24.429866,0,0.1449,0.0224,0.1449,0.1349,0.6339,0.6336,0.0166,14
2026-03-21T17:39:24.499287,0,0.1459,0.0191,0.1459,0.1295,0.6348,0.6346,0.0165,14
2026-03-21T17:39:24.569201,0,0.1451,0.0199,0.1451,0.1304,0.6345,0.6343,0.0164,14
2026-03-21T17:39:24.639286,0,0.1457,0.0179,0.1457,0.1314,0.6355,0.6353,0.0166,14
2026-03-21T17:39:24.708875,0,0.1444,0.0197,0.1444,0.1332,0.6339,0.6337,0.0166,14
2026-03-21T17:39:24.778264,0,0.1450,0.0156,0.1450,0.1340,0.6341,0.6338,0.0167,14
2026-03-21T17:39:24.847177,0,0.1453,0.0182,0.1453,0.1347,0.6344,0.6342,0.0165,14
2026-03-21T17:39:24.916776,0,0.1458,0.0242,0.1458,0.1337,0.6351,0.6349,0.0165,14
2026-03-21T17:39:24.987103,0,0.1448,0.0187,0.1448,0.1312,0.6356,0.6354,0.0165,14
2026-03-21T17:39:25.056620,0,0.1453,0.0220,0.1453,0.1334,0.6342,0.6340,0.0165,14
2026-03-21T17:39:25.126005,0,0.1439,0.0167,0.1439,0.1341,0.6329,0.6326,0.0165,14
2026-03-21T17:39:25.196004,0,0.1453,0.0250,0.1453,0.1335,0.6349,0.6346,0.0166,14
2026-03-21T17:39:25.265632,0,0.1455,0.0169,0.1455,0.1324,0.6338,0.6336,0.0166,14
2026-03-21T17:39:25.334540,0,0.1453,0.0182,0.1453,0.1317,0.6339,0.6336,0.0166,14
2026-03-21T17:39:25.404844,0,0.1458,0.0136,0.1458,0.1321,0.6332,0.6330,0.0167,14
2026-03-21T17:39:25.474753,0,0.1456,0.0206,0.1456,0.1321,0.6353,0.6351,0.0166,14
2026-03-21T17:39:25.545079,0,0.1453,0.0202,0.1453,0.1367,0.6349,0.6346,0.0165,14
2026-03-21T17:39:25.614382,0,0.1459,0.0224,0.1459,0.1339,0.6332,0.6330,0.0165,14
2026-03-21T17:39:25.684366,0,0.1451,0.0212,0.1451,0.1317,0.6338,0.6336,0.0164,14
2026-03-21T17:39:25.754166,0,0.1457,0.0244,0.1457,0.1319,0.6358,0.6356,0.0165,14
2026-03-21T17:39:25.823162,0,0.1455,0.0195,0.1455,0.1350,0.6347,0.6345,0.0166,14
2026-03-21T17:39:25.892840,0,0.1449,0.0204,0.1449,0.1319,0.6343,0.6341,0.0165,14
2026-03-21T17:39:25.962554,0,0.1459,0.0134,0.1459,0.1259,0.6363,0.6361,0.0167,14
2026-03-21T17:39:26.031664,0,0.1455,0.0212,0.1455,0.1307,0.6341,0.6339,0.0164,14
2026-03-21T17:39:26.102050,0,0.1448,0.0121,0.1448,0.1295,0.6332,0.6330,0.0166,14
2026-03-21T17:39:26.171465,0,0.1448,0.0084,0.1448,0.1285,0.6353,0.6351,0.0167,14
2026-03-21T17:39:26.240969,0,0.1451,0.0129,0.1451,0.1314,0.6342,0.6340,0.0167,14
2026-03-21T17:39:26.310826,0,0.1445,0.0177,0.1445,0.1322,0.6331,0.6329,0.0166,14
2026-03-21T17:39:26.380015,0,0.1452,0.0144,0.1452,0.1319,0.6343,0.6341,0.0166,14
2026-03-21T17:39:26.450375,0,0.1449,0.0164,0.1449,0.1339,0.6329,0.6327,0.0165,14
2026-03-21T17:39:26.519665,0,0.1470,0.0274,0.1470,0.1339,0.6344,0.6342,0.0165,14
2026-03-21T17:39:26.589959,0,0.1457,0.0149,0.1457,0.1284,0.6346,0.6344,0.0166,14
2026-03-21T17:39:26.659897,0,0.1457,0.0172,0.1457,0.1357,0.6337,0.6335,0.0166,14
2026-03-21T17:39:26.729595,0,0.1451,0.0227,0.1451,0.1312,0.6351,0.6348,0.0165,14
2026-03-21T17:39:26.798966,0,0.1447,0.0144,0.1447,0.1329,0.6330,0.6328,0.0165,14
2026-03-21T17:39:26.868980,0,0.1449,0.0169,0.1449,0.1314,0.6337,0.6335,0.0165,14
2026-03-21T17:39:26.938026,0,0.1458,0.0200,0.1458,0.1295,0.6354,0.6352,0.0166,14
2026-03-21T17:39:27.007707,0,0.1461,0.0282,0.1461,0.1307,0.6334,0.6332,0.0164,14
2026-03-21T17:39:27.078151,0,0.1450,0.0207,0.1450,0.1312,0.6338,0.6336,0.0165,14
2026-03-21T17:39:27.146445,0,0.1461,0.0202,0.1461,0.1287,0.6359,0.6357,0.0166,14
2026-03-21T17:39:27.216851,0,0.1453,0.0230,0.1453,0.1325,0.6324,0.6322,0.0165,14
2026-03-21T17:39:27.285856,0,0.1450,0.0146,0.1450,0.1330,0.6331,0.6329,0.0166,14
2026-03-21T17:39:27.355709,0,0.1459,0.0121,0.1459,0.1314,0.6340,0.6338,0.0166,14
2026-03-21T17:39:27.425596,0,0.1453,0.0180,0.1453,0.1325,0.6344,0.6342,0.0165,14
2026-03-21T17:39:27.495359,0,0.1458,0.0216,0.1458,0.1311,0.6339,0.6337,0.0165,14
2026-03-21T17:39:27.565211,0,0.1451,0.0202,0.1451,0.1327,0.6331,0.6329,0.0165,14
2026-03-21T17:39:27.635514,0,0.1447,0.0169,0.1447,0.1324,0.6328,0.6326,0.0166,14
2026-03-21T17:39:27.705125,0,0.1457,0.0239,0.1457,0.1314,0.6336,0.6334,0.0165,14
2026-03-21T17:39:27.775260,0,0.1460,0.0196,0.1460,0.1331,0.6346,0.6344,0.0166,14
2026-03-21T17:39:27.845178,0,0.1458,0.0216,0.1458,0.1301,0.6361,0.6359,0.0166,14
2026-03-21T17:39:27.913969,0,0.1451,0.0124,0.1451,0.1299,0.6340,0.6338,0.0166,14
2026-03-21T17:39:27.983888,0,0.1448,0.0174,0.1448,0.1349,0.6335,0.6333,0.0166,14
2026-03-21T17:39:28.053207,0,0.1448,0.0133,0.1448,0.1307,0.6333,0.6331,0.0165,14
2026-03-21T17:39:28.122500,0,0.1455,0.0205,0.1455,0.1330,0.6339,0.6336,0.0166,14
2026-03-21T17:39:28.192821,0,0.1446,0.0137,0.1446,0.1302,0.6351,0.6349,0.0166,14
2026-03-21T17:39:28.261912,0,0.1452,0.0139,0.1452,0.1314,0.6346,0.6344,0.0167,14
2026-03-21T17:39:28.331892,0,0.1456,0.0135,0.1456,0.1300,0.6349,0.6347,0.0166,14
2026-03-21T17:39:28.401624,0,0.1450,0.0163,0.1450,0.1297,0.6345,0.6343,0.0166,14
2026-03-21T17:39:28.470836,0,0.1450,0.0206,0.1450,0.1321,0.6341,0.6338,0.0166,14
2026-03-21T17:39:28.540566,0,0.1447,0.0257,0.1447,0.1341,0.6331,0.6329,0.0165,14
2026-03-21T17:39:28.610164,0,0.1466,0.0171,0.1466,0.1295,0.6351,0.6349,0.0167,14
2026-03-21T17:39:28.681051,0,0.1459,0.0221,0.1459,0.1315,0.6341,0.6338,0.0166,14
2026-03-21T17:39:28.750526,0,0.1452,0.0250,0.1452,0.1325,0.6332,0.6330,0.0164,14
2026-03-21T17:39:28.820138,0,0.1449,0.0151,0.1449,0.1325,0.6339,0.6336,0.0167,14
2026-03-21T17:39:28.889064,0,0.1448,0.0150,0.1448,0.1305,0.6339,0.6337,0.0165,14
2026-03-21T17:39:28.958847,0,0.1445,0.0207,0.1445,0.1332,0.6338,0.6336,0.0165,14
2026-03-21T17:39:29.027884,0,0.1446,0.0212,0.1446,0.1357,0.6327,0.6325,0.0164,14
2026-03-21T17:39:29.098974,0,0.1448,0.0154,0.1448,0.1329,0.6330,0.6328,0.0165,14
2026-03-21T17:39:29.167986,0,0.1457,0.0129,0.1457,0.1314,0.6331,0.6328,0.0166,14
2026-03-21T17:39:29.237776,0,0.1449,0.0192,0.1449,0.1317,0.6337,0.6335,0.0165,14
2026-03-21T17:39:29.307861,0,0.1453,0.0216,0.1453,0.1351,0.6329,0.6326,0.0165,14
2026-03-21T17:39:29.376969,0,0.1451,0.0149,0.1451,0.1284,0.6351,0.6348,0.0166,14
2026-03-21T17:39:29.446907,0,0.1457,0.0219,0.1457,0.1334,0.6343,0.6341,0.0166,14
2026-03-21T17:39:29.517029,0,0.1461,0.0222,0.1461,0.1327,0.6329,0.6327,0.0165,14
2026-03-21T17:39:29.586053,0,0.1461,0.0166,0.1461,0.1291,0.6343,0.6341,0.0167,14
2026-03-21T17:39:29.655546,0,0.1449,0.0197,0.1449,0.1312,0.6340,0.6338,0.0165,14
2026-03-21T17:39:29.726017,0,0.1452,0.0163,0.1452,0.1287,0.6338,0.6336,0.0166,14
2026-03-21T17:39:29.795369,0,0.1450,0.0209,0.1450,0.1354,0.6346,0.6343,0.0165,14
2026-03-21T17:39:29.865945,0,0.1449,0.0189,0.1449,0.1334,0.6341,0.6338,0.0165,14
2026-03-21T17:39:29.934857,0,0.1451,0.0146,0.1451,0.1301,0.6351,0.6348,0.0167,14
2026-03-21T17:39:30.004560,0,0.1459,0.0231,0.1459,0.1345,0.6354,0.6352,0.0166,14
2026-03-21T17:39:30.073972,0,0.1455,0.0169,0.1455,0.1294,0.6360,0.6358,0.0166,14
2026-03-21T17:39:30.143717,0,0.1459,0.0145,0.1459,0.1290,0.6347,0.6345,0.0167,14
2026-03-21T17:39:30.213253,0,0.1454,0.0174,0.1454,0.1309,0.6349,0.6347,0.0166,14
2026-03-21T17:39:30.282804,0,0.1457,0.0136,0.1457,0.1291,0.6339,0.6337,0.0167,14
2026-03-21T17:39:30.352983,0,0.1439,0.0142,0.1439,0.1312,0.6346,0.6344,0.0165,14
2026-03-21T17:39:30.422345,0,0.1454,0.0166,0.1454,0.1301,0.6346,0.6344,0.0166,14
2026-03-21T17:39:30.492986,0,0.1457,0.0202,0.1457,0.1347,0.6339,0.6336,0.0165,14
2026-03-21T17:39:30.561513,0,0.1454,0.0179,0.1454,0.1294,0.6349,0.6347,0.0165,14
2026-03-21T17:39:30.632050,0,0.1455,0.0120,0.1455,0.1295,0.6341,0.6338,0.0166,14
2026-03-21T17:39:30.700742,0,0.1459,0.0211,0.1459,0.1315,0.6342,0.6340,0.0167,14
2026-03-21T17:39:30.771042,0,0.1453,0.0194,0.1453,0.1299,0.6353,0.6351,0.0165,14
2026-03-21T17:39:30.841049,0,0.1443,0.0207,0.1443,0.1341,0.6341,0.6339,0.0165,14
2026-03-21T17:39:30.910001,0,0.1447,0.0179,0.1447,0.1344,0.6338,0.6336,0.0166,14
2026-03-21T17:39:30.980384,0,0.1447,0.0127,0.1447,0.1292,0.6356,0.6354,0.0166,14
2026-03-21T17:39:31.049951,0,0.1444,0.0123,0.1444,0.1292,0.6348,0.6346,0.0166,14
2026-03-21T17:39:31.119871,0,0.1457,0.0222,0.1457,0.1307,0.6347,0.6345,0.0166,14
2026-03-21T17:39:31.189122,0,0.1451,0.0194,0.1451,0.1319,0.6343,0.6341,0.0167,14
2026-03-21T17:39:31.258520,0,0.1453,0.0184,0.1453,0.1329,0.6334,0.6332,0.0166,14
2026-03-21T17:39:31.328749,0,0.1454,0.0163,0.1454,0.1297,0.6354,0.6352,0.0166,14
2026-03-21T17:39:31.398138,0,0.1451,0.0232,0.1451,0.1367,0.6344,0.6341,0.0164,14
2026-03-21T17:39:31.466835,0,0.1456,0.0226,0.1456,0.1351,0.6341,0.6339,0.0166,14
2026-03-21T17:39:31.537711,0,0.1446,0.0159,0.1446,0.1324,0.6331,0.6329,0.0165,14
2026-03-21T17:39:31.606681,0,0.1441,0.0105,0.1441,0.1309,0.6347,0.6345,0.0166,14
2026-03-21T17:39:31.677084,0,0.1450,0.0154,0.1450,0.1309,0.6339,0.6337,0.0166,14
2026-03-21T17:39:31.746527,0,0.1457,0.0171,0.1457,0.1305,0.6346,0.6343,0.0166,14
2026-03-21T17:39:31.816578,0,0.1459,0.0163,0.1459,0.1307,0.6341,0.6339,0.0165,14
2026-03-21T17:39:31.885699,0,0.1462,0.0209,0.1462,0.1334,0.6338,0.6336,0.0166,14
2026-03-21T17:39:31.956287,0,0.1448,0.0113,0.1448,0.1304,0.6345,0.6343,0.0166,14
2026-03-21T17:39:32.024630,0,0.1461,0.0222,0.1461,0.1327,0.6343,0.6341,0.0165,14
2026-03-21T17:39:32.095035,0,0.1451,0.0162,0.1451,0.1327,0.6353,0.6351,0.0165,14
2026-03-21T17:39:32.164254,0,0.1464,0.0279,0.1464,0.1344,0.6336,0.6333,0.0165,14
2026-03-21T17:39:32.234833,0,0.1457,0.0170,0.1457,0.1305,0.6350,0.6348,0.0165,14
2026-03-21T17:39:32.303401,0,0.1466,0.0224,0.1466,0.1299,0.6356,0.6353,0.0166,14
2026-03-21T17:39:32.373278,0,0.1445,0.0177,0.1445,0.1322,0.6335,0.6333,0.0165,14
2026-03-21T17:39:32.443873,0,0.1448,0.0190,0.1448,0.1315,0.6334,0.6331,0.0166,14
2026-03-21T17:39:32.513118,0,0.1457,0.0165,0.1457,0.1330,0.6331,0.6328,0.0166,14
2026-03-21T17:39:32.583032,0,0.1454,0.0215,0.1454,0.1300,0.6341,0.6339,0.0165,14
2026-03-21T17:39:32.652561,0,0.1459,0.0211,0.1459,0.1325,0.6348,0.6346,0.0166,14
2026-03-21T17:39:32.723124,0,0.1457,0.0181,0.1457,0.1315,0.6349,0.6347,0.0165,14
2026-03-21T17:39:32.792009,0,0.1454,0.0177,0.1454,0.1282,0.6350,0.6348,0.0166,14
2026-03-21T17:39:32.862671,0,0.1448,0.0145,0.1448,0.1320,0.6319,0.6316,0.0165,14
2026-03-21T17:39:32.932207,0,0.1457,0.0146,0.1457,0.1301,0.6357,0.6355,0.0166,14
2026-03-21T17:39:33.001565,0,0.1450,0.0185,0.1450,0.1330,0.6337,0.6335,0.0165,14
2026-03-21T17:39:33.071501,0,0.1450,0.0189,0.1450,0.1304,0.6332,0.6330,0.0165,14
2026-03-21T17:39:33.139993,0,0.1456,0.0205,0.1456,0.1300,0.6351,0.6348,0.0166,14
2026-03-21T17:39:33.209819,0,0.1448,0.0165,0.1448,0.1331,0.6346,0.6343,0.0165,14
2026-03-21T17:39:33.279764,0,0.1456,0.0192,0.1456,0.1317,0.6346,0.6344,0.0166,14
2026-03-21T17:39:33.349832,0,0.1458,0.0236,0.1458,0.1331,0.6331,0.6329,0.0165,14
2026-03-21T17:39:33.419008,0,0.1444,0.0197,0.1444,0.1332,0.6345,0.6343,0.0165,14
2026-03-21T17:39:33.488977,0,0.1461,0.0199,0.1461,0.1324,0.6351,0.6348,0.0166,14
2026-03-21T17:39:33.558536,0,0.1453,0.0156,0.1453,0.1301,0.6343,0.6341,0.0166,14
2026-03-21T17:39:33.628349,0,0.1452,0.0169,0.1452,0.1344,0.6339,0.6337,0.0166,14
2026-03-21T17:39:33.697455,0,0.1459,0.0210,0.1459,0.1315,0.6346,0.6344,0.0165,14
2026-03-21T17:39:33.767491,0,0.1459,0.0196,0.1459,0.1291,0.6353,0.6351,0.0165,14
2026-03-21T17:39:33.837116,0,0.1460,0.0154,0.1460,0.1299,0.6363,0.6361,0.0167,14
2026-03-21T17:39:33.907064,0,0.1453,0.0200,0.1453,0.1315,0.6339,0.6336,0.0165,14
2026-03-21T17:39:33.976912,0,0.1454,0.0156,0.1454,0.1281,0.6351,0.6348,0.0166,14
2026-03-21T17:39:34.046957,0,0.1460,0.0116,0.1460,0.1281,0.6346,0.6344,0.0167,14
2026-03-21T17:39:34.116493,0,0.1447,0.0181,0.1447,0.1377,0.6327,0.6325,0.0165,14
2026-03-21T17:39:34.185949,0,0.1449,0.0153,0.1449,0.1327,0.6348,0.6346,0.0165,14
2026-03-21T17:39:34.255560,0,0.1450,0.0149,0.1450,0.1294,0.6358,0.6356,0.0166,14
2026-03-21T17:39:34.325114,0,0.1450,0.0257,0.1450,0.1332,0.6361,0.6358,0.0165,14
2026-03-21T17:39:34.395335,0,0.1448,0.0111,0.1448,0.1285,0.6353,0.6351,0.0167,14
2026-03-21T17:39:34.463695,0,0.1449,0.0156,0.1449,0.1331,0.6335,0.6333,0.0166,14
2026-03-21T17:39:34.534297,0,0.1459,0.0120,0.1459,0.1295,0.6335,0.6333,0.0167,14
2026-03-21T17:39:34.603398,0,0.1459,0.0190,0.1459,0.1315,0.6338,0.6336,0.0166,14
2026-03-21T17:39:34.672597,0,0.1448,0.0174,0.1448,0.1319,0.6331,0.6329,0.0166,14
2026-03-21T17:39:34.742635,0,0.1449,0.0166,0.1449,0.1311,0.6339,0.6336,0.0165,14
2026-03-21T17:39:34.812345,0,0.1451,0.0197,0.1451,0.1302,0.6350,0.6348,0.0166,14
2026-03-21T17:39:34.882581,0,0.1444,0.0139,0.1444,0.1344,0.6319,0.6317,0.0165,14
2026-03-21T17:39:34.953030,0,0.1449,0.0227,0.1449,0.1322,0.6358,0.6356,0.0164,14
2026-03-21T17:39:35.022008,0,0.1449,0.0172,0.1449,0.1317,0.6333,0.6331,0.0165,14
2026-03-21T17:39:35.091313,0,0.1456,0.0124,0.1456,0.1319,0.6329,0.6326,0.0167,14
2026-03-21T17:39:35.161516,0,0.1453,0.0101,0.1453,0.1315,0.6336,0.6334,0.0167,14
2026-03-21T17:39:35.231489,0,0.1457,0.0201,0.1457,0.1285,0.6352,0.6350,0.0166,14
2026-03-21T17:39:35.300945,0,0.1445,0.0177,0.1445,0.1322,0.6321,0.6319,0.0165,14
2026-03-21T17:39:35.370707,0,0.1446,0.0237,0.1446,0.1341,0.6338,0.6336,0.0165,14
2026-03-21T17:39:35.439805,0,0.1451,0.0125,0.1451,0.1304,0.6341,0.6339,0.0166,14
2026-03-21T17:39:35.509937,0,0.1460,0.0206,0.1460,0.1301,0.6342,0.6340,0.0165,14
2026-03-21T17:39:35.578719,0,0.1466,0.0219,0.1466,0.1284,0.6355,0.6353,0.0166,14
2026-03-21T17:39:35.648279,0,0.1455,0.0156,0.1455,0.1311,0.6336,0.6333,0.0166,14
2026-03-21T17:39:35.719490,0,0.1454,0.0151,0.1454,0.1315,0.6348,0.6346,0.0165,14
2026-03-21T17:39:35.787689,0,0.1459,0.0201,0.1459,0.1315,0.6340,0.6338,0.0165,14
2026-03-21T17:39:35.858613,0,0.1452,0.0135,0.1452,0.1280,0.6352,0.6350,0.0166,14
2026-03-21T17:39:35.927730,0,0.1434,0.0207,0.1434,0.1381,0.6328,0.6326,0.0165,14
2026-03-21T17:39:35.997024,0,0.1450,0.0104,0.1450,0.1289,0.6348,0.6346,0.0168,14
2026-03-21T17:39:36.066828,0,0.1453,0.0183,0.1453,0.1297,0.6351,0.6349,0.0165,14
2026-03-21T17:39:36.137671,0,0.1458,0.0156,0.1458,0.1281,0.6355,0.6353,0.0166,14
2026-03-21T17:39:36.206651,0,0.1455,0.0163,0.1455,0.1317,0.6347,0.6345,0.0165,14
2026-03-21T17:39:36.276523,0,0.1454,0.0153,0.1454,0.1287,0.6351,0.6348,0.0166,14
2026-03-21T17:39:36.346156,0,0.1463,0.0246,0.1463,0.1361,0.6341,0.6338,0.0166,14
2026-03-21T17:39:36.415456,0,0.1453,0.0199,0.1453,0.1304,0.6363,0.6361,0.0166,14
2026-03-21T17:39:36.485373,0,0.1449,0.0177,0.1449,0.1302,0.6356,0.6354,0.0165,14
2026-03-21T17:39:36.554780,0,0.1453,0.0187,0.1453,0.1292,0.6359,0.6357,0.0166,14
2026-03-21T17:39:36.625269,0,0.1456,0.0210,0.1456,0.1325,0.6340,0.6338,0.0165,14
2026-03-21T17:39:36.693809,0,0.1449,0.0154,0.1449,0.1299,0.6347,0.6345,0.0166,14
2026-03-21T17:39:36.764127,0,0.1448,0.0191,0.1448,0.1335,0.6329,0.6326,0.0164,14
2026-03-21T17:39:36.834079,0,0.1451,0.0199,0.1451,0.1304,0.6336,0.6334,0.0165,14
2026-03-21T17:39:36.902768,0,0.1443,0.0207,0.1443,0.1341,0.6342,0.6340,0.0166,14
2026-03-21T17:39:36.973208,0,0.1457,0.0179,0.1457,0.1324,0.6335,0.6333,0.0166,14
2026-03-21T17:39:37.043633,0,0.1453,0.0135,0.1453,0.1300,0.6332,0.6330,0.0165,14
2026-03-21T17:39:37.112365,0,0.1445,0.0154,0.1445,0.1319,0.6342,0.6340,0.0166,14
2026-03-21T17:39:37.182753,0,0.1462,0.0166,0.1462,0.1311,0.6350,0.6348,0.0167,14
2026-03-21T17:39:37.252759,0,0.1451,0.0184,0.1451,0.1339,0.6342,0.6340,0.0167,14
2026-03-21T17:39:37.321420,0,0.1453,0.0191,0.1453,0.1325,0.6343,0.6341,0.0166,14
2026-03-21T17:39:37.392363,0,0.1449,0.0189,0.1449,0.1314,0.6341,0.6338,0.0165,14
2026-03-21T17:39:37.460797,0,0.1450,0.0157,0.1450,0.1292,0.6351,0.6349,0.0166,14
2026-03-21T17:39:37.530530,0,0.1462,0.0173,0.1462,0.1297,0.6351,0.6348,0.0166,14
2026-03-21T17:39:37.600660,0,0.1457,0.0163,0.1457,0.1297,0.6360,0.6358,0.0166,14
2026-03-21T17:39:37.669620,0,0.1448,0.0180,0.1448,0.1334,0.6344,0.6342,0.0165,14
2026-03-21T17:39:37.739662,0,0.1452,0.0159,0.1452,0.1314,0.6342,0.6340,0.0167,14
2026-03-21T17:39:37.809522,0,0.1454,0.0192,0.1454,0.1297,0.6364,0.6362,0.0165,14
2026-03-21T17:39:37.878521,0,0.1455,0.0171,0.1455,0.1275,0.6349,0.6347,0.0166,14
2026-03-21T17:39:37.949148,0,0.1454,0.0222,0.1454,0.1307,0.6352,0.6350,0.0165,14
